Title,Body,Labels,URL
Integration candidate: 2020-05-20,"**Describe the contribution**
Fix #161 

**Testing performed**
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/168822512

**Expected behavior changes**
PR #163 - Replace 'OS_VolumeTable' with `OS_FileSysAddFixedMap()` in all PSPs.

**System(s) tested on**
Ubuntu Bionic

**Additional context**
Part of nasa/cFS#91

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/166
Add CFE_PSP_GetProcessorName() API,"**Is your feature request related to a problem? Please describe.**
The build configuration specifies a spacecraft ID, CPU/Processor ID, and a CPU/Processor Name, but the PSP API only gives runtime access to two of the three:

```
uint32 CFE_PSP_GetSpacecraftId   (void)
uint32 CFE_PSP_GetProcessorId    (void)
```


**Describe the solution you'd like**
Should add:
```
const char *CFE_PSP_GetProcessorName    (void)
```

**Describe alternatives you've considered**
Continue to offer incomplete information from PSP API.

**Additional context**
related to nasa/cfe#710

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/165
"Fix #162, reference generic OSAL BSP","**Describe the contribution**
The change in nasa/osal#449 makes the BSP modules more generic and changes the name.  This changes the PSP reference to be compatible.

**Testing performed**
Build for all platforms and sanity check CFE operation

**Expected behavior changes**
No change to behavior.

**System(s) tested on**
Ubuntu 20.04 (native)
RTEMS 4.11 on pc686 / QEMU
VxWorks 6.9 on MCP750

**Additional context**
Makes build compatible with nasa/osal#449

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.","enhancement, CCB:Approved",https://github.com/nasa/PSP/pull/164
"Fix #161, remove OS_VolumeTable","**Describe the contribution**
Removes all references to the OS_VolumeTable in all PSPs.

Replace with call to OS_FileSysAddFixedMap() for the FS_BASED entries.  Other types are already handled at runtime anyway.

Fix #161 

**Testing performed**
Build and sanity check CFE on all supported platforms (vxworks, linux, rtems)

**Expected behavior changes**
No impact to behavior.  

**System(s) tested on**
Ubuntu 20.04 (native)
RTEMS 4.11 on pc686 / QEMU
VxWorks 6.9 on MCP750

**Additional context**
Makes code compatible wtih nasa/osal#367 which deprecates the OS_VolumeTable

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, CCB:Approved",https://github.com/nasa/PSP/pull/163
Reference the generic OSAL BSPs,"**Is your feature request related to a problem? Please describe.**
Recent OSAL changes make the BSP layer more generic for VxWorks and Linux.  In nasa/osal#449 this changes the name from mcp750-vxworks to generic-vxworks, and from pc-linux to generic-linux, respectively.

**Describe the solution you'd like**
Change the PSP references to match the OSAL BSP name.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/162
Deprecate definition/use of OS_VolumeTable,"**Is your feature request related to a problem? Please describe.**
OSAL has an API where volume table mappings can be added during the startup code, rendering the static `OS_VolumeTable` object unnecessary.

**Describe the solution you'd like**
Use the OSAL API to register the FS_BASED file system mappings, and remove OS_VolumeTable.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/161
Integration Candidate COMBINED 2020-04-29 and 2020-05-06,"**Describe the contribution**
Fixes #156 ans #158

**Testing performed**
See PRs
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/165726730

**Expected behavior changes**
PR #157 - Removes non-termination string warnings when building with GCC9.

PR #159 - Exception handling is now implemented on POSIX. There is no longer a separate handler for SIGINT - it is now treated as an exception and goes through the normal process which ends up ""restarting"" CFE. On pc-linux causes the process to exit normally. There is now a mechanism to capture the CTRL+C exception code and use it during normal test cycles. 

**System(s) tested on**
See PRs

**Additional context**
Part of nasa/cfs#83


**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/160
"Fix #158, Implement exception storage in PSP","**Describe the contribution**
Implements exception capture and storage within the PSP.
Provides a new API so that CFE can poll for exceptions at a later time and also record the information in the ER log.

**Testing performed**
Add a divide by zero ""bug"" to sample_app
Confirm that the PSP captures the exception context correctly and it is later logged by CFE
Confirm SIGINT, SIGQUIT, and SIGTERM are appropriately handled on POSIX

**Expected behavior changes**
Exception handling is now implemented on POSIX.  The initial config will capture arithmetic errors (SIGFPE) as well as SIGINT and SIGTERM.  The latter is notable in that there is no longer a separate handler for SIGINT - it is now treated as an exception and goes through the normal process which ends up ""restarting"" CFE, which on pc-linux causes the process to exit normally.  

Importantly, as CTRL+C is frequently used during testing, this means that there is now a mechanism through which the exception code will get used during normal test cycles.  Otherwise the code is very infrequently used and could suffer from bit-rot.

**System(s) tested on**
Ubuntu 20.04 LTS 
VxWorks 6.9 on MCP750
i686-rtems4.11 (pc-rtems) on  QEMU (no exception handling here, just tested to ensure nothing broke)

**Additional context**
Goes along with nasa/cfe#411, nasa/cfe#76

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/159
Implement exception logging/capture in PSP,"**Is your feature request related to a problem? Please describe.**
Exception handling in CFE is not possible due to race conditions and differences between platforms, so the PSP needs to take a greater role in handling these events.

**Describe the solution you'd like**
PSP should capture exception contexts locally, and provide a more abstract API for CFE to poll and retrieve them rather than pushing direct.

**Additional context**
Related to nasa/cfe#411, nasa/cfe#76

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/158
"Fix #156, termination on strncpy","**Describe the contribution**
Fix possible non-termination of strings in command line option parsing.
These generated warnings in GCC9.

Fixes #156 

**Testing performed**
Build code with default config, SIMULATION=native BUILDTYPE=release on GCC 9.3.0.
Confirm successful build with no warning.

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 20.04 LTS 64 bit

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","bug, CCB:Approved",https://github.com/nasa/PSP/pull/157
Many string truncation warnings with newer GCC,"**Describe the bug**
Ubuntu has released 20.04 LTS which includes GCC 9.3.0.  When using this compiler it implements a much stricter (and often over-zealous) checking of string ops.

For instance: 
```
In file included from /usr/include/string.h:495,
                 from /home/joe/code/cfecfs/github/psp/fsw/pc-linux/src/cfe_psp_start.c:37:
In function ‘strncpy’,
    inlined from ‘CFE_PSP_ProcessArgumentDefaults’ at /home/joe/code/cfecfs/github/psp/fsw/pc-linux/src/cfe_psp_start.c:524:7:
/usr/include/x86_64-linux-gnu/bits/string_fortified.h:106:10: error: ‘__builtin_strncpy’ specified bound 32 equals destination size [-Werror=stringop-truncation]
  106 |   return __builtin___strncpy_chk (__dest, __src, __len, __bos (__dest));
      |          ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
```

**To Reproduce**
Build code with default config using GCC 9.3.0, with optimization enabled and full warnings.

**Expected behavior**
Code should build cleanly.

**System observed on:**
Ubuntu 20.04 LTS 64 bit.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/PSP/issues/156
Integration Candidate 2020-04-15,"**Describe the contribution**
Fixes #150 and #76 

**Testing performed**
Bundle CI: https://travis-ci.com/github/nasa/cFS/builds/162280689
See PRs

**Expected behavior changes**

1. PR #147 - Slightly slower calculation of microsecond conversiondepending on hardware, but exact (to the resolution provided) conversion
2. PR #152 - Changes to documentation only 

**System(s) tested on**
Bundle CI - Ubuntu:Bionic
See PRs

**Additional Context**
Part of https://github.com/nasa/cFS/pull/70

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Leor Bleier, NASA-GSFC",,https://github.com/nasa/PSP/pull/155
Inconsistent default CPU ID/Spacecraft ID between PC-Linux and other platforms,"**Describe the bug**
The CPU ID/Spacecraft ID on Linux differs from the VxWorks build due to the Linux build deriving the value from the targets.cmake and other platforms deriving it from the value of [target name]_platform_cfg.h and [mission name]_mission_cfg.h

**To Reproduce**
Set CFE_MISSION_SPACECRAFT_ID in [mission name]_mission_cfg.h different than SPACECRAFT_ID in targets.cmake. Do same for CFE_PLATFORM_CPU_ID and the <x> value in TGT<x>. Build for Linux and a VxWorks target. CPU IDs will be different  when attempting to run SBN

**Expected behavior**
The same default CPU IDs should show up across both platforms.

**Code snips**
It appears this is due to the Linux PSP using GLOBAL_CONFIGDATA in CFE's target_config.c and the other platforms using CFE_MISSION_SPACECRAFT_ID and CFE_PLATFORM_CPU_ID  directly. 

**System observed on:**
 - OS: [e.g. Linux 4.4]
 - Versions cFE 6.7.12 , PSP 1.4 for mcp750, Linux, sp0

**Additional context**
Add any other context about the problem here.

**Reporter Info**
John Pham, Northrop Grumman
",enhancement,https://github.com/nasa/PSP/issues/154
Integration Candidate: 2020-04-08,"**Describe the contribution**
Fixes #145, #135, and #121 

See Bundle IC at https://github.com/nasa/cFS/pull/66

**Testing performed**
See PRs,
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/160607248

**Expected behavior changes**
PR #146 RTEMS builds successfully without errors
PR #148 Build script uses a proper CMakeLists.txt instead of the aux_source directory
PR #149 Code structure/linking change only.

**System(s) tested on**
See PRs
Bundle CI

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz, NASA-GSFC
",,https://github.com/nasa/PSP/pull/153
